t,MV,PV,DV,SP,Man
1.868000000000000000e+03,1.770025863206141281e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.869000000000000000e+03,1.753017982520238149e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+03,1.730358673624362709e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.871000000000000000e+03,1.784691657635038808e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.872000000000000000e+03,1.784360507278820052e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.873000000000000000e+03,1.784032570026749198e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.874000000000000000e+03,1.783704632963594960e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.875000000000000000e+03,1.783376695900451736e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.876000000000000000e+03,1.783048758837308512e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.877000000000000000e+03,1.782720821774165287e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.878000000000000000e+03,1.782392884711022063e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.879000000000000000e+03,1.782064947647878839e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+03,1.781737010584735614e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.881000000000000000e+03,1.781409073521592390e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.882000000000000000e+03,1.764542701301911265e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.883000000000000000e+03,1.764075183793730517e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.884000000000000000e+03,1.763606702331633969e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.885000000000000000e+03,1.724548538780940277e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.886000000000000000e+03,1.723754369557077126e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.887000000000000000e+03,1.761547633139330671e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.888000000000000000e+03,1.744538467105968138e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.889000000000000000e+03,1.743930405009902529e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,1.759859814248703458e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.891000000000000000e+03,1.720800686687414682e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.892000000000000000e+03,1.775134634595330141e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.893000000000000000e+03,1.758265049139246372e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.894000000000000000e+03,1.741259096285603647e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.895000000000000000e+03,1.757189469534996817e+01,4.525999999999999801e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.896000000000000000e+03,1.668515036560777531e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.897000000000000000e+03,1.683840561101663980e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.898000000000000000e+03,1.682762089900171176e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.899000000000000000e+03,1.681684582350324320e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+03,1.625478957668677538e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.901000000000000000e+03,1.712141169526898921e+01,4.528999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.902000000000000000e+03,1.645185869117921129e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.903000000000000000e+03,1.621779881578189730e+01,4.525999999999999801e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.904000000000000000e+03,1.658824860172310878e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.905000000000000000e+03,1.690681429254095036e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.906000000000000000e+03,1.673204102906570157e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.907000000000000000e+03,1.743794111655606471e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.908000000000000000e+03,1.726783017657718133e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.909000000000000000e+03,1.687585273416376097e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+03,1.741778676982003660e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.911000000000000000e+03,1.702717300194911232e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.912000000000000000e+03,1.701923130782123650e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.913000000000000000e+03,1.739716394364366181e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.914000000000000000e+03,1.612450993954090350e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.915000000000000000e+03,1.577835525244699966e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.916000000000000000e+03,1.592548810933737968e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.917000000000000000e+03,1.574322878412395710e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.918000000000000000e+03,1.572496764443091877e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.919000000000000000e+03,1.570669686576541757e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+03,1.568842608653318749e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.921000000000000000e+03,1.600092401043168167e+01,4.528999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.922000000000000000e+03,1.620595730885398922e+01,4.525999999999999801e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.923000000000000000e+03,1.635774284176666882e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.924000000000000000e+03,1.706221820486666729e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.925000000000000000e+03,1.705608617076326894e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.926000000000000000e+03,1.682948343980920569e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.927000000000000000e+03,1.704204457621829860e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.928000000000000000e+03,1.593337911998620271e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.929000000000000000e+03,1.646926466836852754e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+03,1.645845746352875594e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.931000000000000000e+03,1.661306673827315095e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.932000000000000000e+03,1.676907181935694524e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.933000000000000000e+03,1.643032928973427786e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.934000000000000000e+03,1.658495784601284839e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.935000000000000000e+03,1.712685974854951709e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.936000000000000000e+03,1.695675844754313388e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.937000000000000000e+03,1.728144652914640744e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.938000000000000000e+03,1.727814787886974912e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.939000000000000000e+03,1.727486850710475963e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+03,1.727158913647325988e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.941000000000000000e+03,1.726830976584182764e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.942000000000000000e+03,1.726503039521039540e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.943000000000000000e+03,1.726175102457896315e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.944000000000000000e+03,1.725847165394753091e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.945000000000000000e+03,1.725519228331609867e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.946000000000000000e+03,1.725191291268466642e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.947000000000000000e+03,1.724863354205323418e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.948000000000000000e+03,1.707996981985642293e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.949000000000000000e+03,1.724067899633999446e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+03,1.723738998616940421e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.951000000000000000e+03,1.723411061497120755e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.952000000000000000e+03,1.723083124433974334e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.953000000000000000e+03,1.722755187370831109e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.954000000000000000e+03,1.722427250307687885e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.955000000000000000e+03,1.689022442931468504e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.956000000000000000e+03,1.688415344978250943e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.957000000000000000e+03,1.720883189430277227e+01,4.525999999999999801e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.958000000000000000e+03,1.615809901687881478e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.959000000000000000e+03,1.664213260495752067e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+03,1.718542067429469000e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.961000000000000000e+03,1.701672481671118575e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.962000000000000000e+03,1.717743399130533888e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.963000000000000000e+03,1.717414498113463850e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.964000000000000000e+03,1.717086560993644184e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.965000000000000000e+03,1.716758623930497762e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.966000000000000000e+03,1.716430686867354538e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.967000000000000000e+03,1.716102749804211314e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.968000000000000000e+03,1.715774812741068089e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.969000000000000000e+03,1.715446875677924865e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+03,1.715118938614781641e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.971000000000000000e+03,1.714791001551638416e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.972000000000000000e+03,1.697924629331957291e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.973000000000000000e+03,1.713995546980314444e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
